CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Exited,France,Germany,Spain,Female,Male,No_Card,Yes_Card,Not_Member,Member
0.3304187119458342,-1.4174019071685844,1.3709844390947377,-0.30572788203588763,0.8771539134396594,-0.8095351683247408,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.7205550537649188,-0.9422483240143668,-0.44803704895296914,0.8616704201973995,-0.9366562785876201,1.1205008565547456,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.22893776961164386,-1.1323097572760539,-0.08423275134342778,0.30715259593154215,0.8771539134396594,0.9808888197056802,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.7619888672136208,0.4832124254482863,1.7347887367042791,0.8534900940219804,-0.9366562785876201,-1.6391313691998761,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7468604377204199,-0.8472176073835233,-0.44803704895296914,1.4980173820663292,-0.9366562785876201,0.21833604932219475,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.4305183596240043,0.10308955892491216,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,0.8148510449005114,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.7205550537649188,-0.3720640242293055,0.6433758438756549,0.9223787195999775,-0.9366562785876201,-1.2594480650688844,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.45682374357950534,-0.277033307598462,-0.08423275134342778,1.8379191367537553,0.8771539134396594,1.387403942985317,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.550049823839085,0.10308955892491216,1.0071801414851964,0.40688183716977955,-0.9366562785876201,-0.08475386687610163,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0762273540224716,1.5285503083875653,-0.8118413465625105,1.37101095300679,-0.9366562785876201,-1.5937339983329204,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.0706388767913215,0.5782431420791299,-1.175645644172052,0.7354742286559272,-0.9366562785876201,-1.395277263273502,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4512352663483552,2.478857474696001,-1.175645644172052,-1.2425922628038701,0.8771539134396594,-0.8976561795834593,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.324830234714684,0.5782431420791299,-1.5394499417815932,1.3797700895768523,0.8771539134396594,1.3034963939759947,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.1460701427142397,0.29315099218659924,-1.175645644172052,-1.2425922628038701,0.8771539134396594,-0.7688664763080916,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.5941500221312477,1.0533967252333476,-0.44803704895296914,-1.2425922628038701,-0.9366562785876201,-1.5856224699425219,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4098014528996532,-0.6571561741218361,1.0071801414851964,-1.2425922628038701,0.8771539134396594,-0.0659021610726913,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8276244733302592,0.008058842294068624,-1.5394499417815932,0.3586484462364851,-0.9366562785876201,1.65883101410313,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3532392099577501,-0.8472176073835233,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,1.6790691051181095,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.38221097875671184,-0.46709474086014907,0.6433758438756549,0.5588225576585579,0.8771539134396594,0.8515241973651763,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6722476728976264,0.1981202755557557,1.0071801414851964,-0.3334629106583164,0.8771539134396594,-0.11593682946715625,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4305183596240043,-0.277033307598462,-0.8118413465625105,0.12119063278295913,0.8771539134396594,-1.4267322811169965,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7723473205757965,0.10308955892491216,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,0.2672349784190469,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.508616010390383,-0.6571561741218361,1.0071801414851964,0.2616499156754046,-0.9366562785876201,-0.22081108323855414,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7261435309960689,-0.9422483240143668,1.3709844390947377,-0.24458600044050763,0.8771539134396594,0.494928863102775,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.6252253822177742,-0.3720640242293055,-0.8118413465625105,1.5841849291823071,-0.9366562785876201,-1.7239391547834895,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3532392099577501,-0.6571561741218361,0.2795715462661136,-1.2425922628038701,0.8771539134396594,-0.98590703935038,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7343983930706796,-0.18200259096761845,-0.8118413465625105,0.499509613406854,-0.9366562785876201,1.026042681104841,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.5444613466079349,1.7186117416492523,1.7347887367042791,-1.2425922628038701,0.8771539134396594,-0.9015624265285975,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3372922793644246,-0.3720640242293055,0.2795715462661136,0.31681318238697415,-0.9366562785876201,-1.5518275680564513,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0706388767913215,-0.8472176073835233,-1.175645644172052,1.0383639777251437,-0.9366562785876201,-1.6303326532620481,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1280196208333493,0.29315099218659924,-0.44803704895296914,0.4623056413347633,-0.9366562785876201,0.3788529997531591,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.389084546175302,1.0533967252333476,-0.08423275134342778,-1.2425922628038701,-0.9366562785876201,0.8094221240280911,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6308138594489243,-0.08697187433677492,-1.175645644172052,0.8440048164427127,0.8771539134396594,-1.4841806727150204,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4305183596240043,-0.5621254574909926,-0.8118413465625105,1.6145319630251542,-0.9366562785876201,-0.08655277348772268,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0368971318613345,-0.18200259096761845,-0.8118413465625105,-1.2425922628038701,-0.9366562785876201,1.3929463507576672,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.33252230323339904,-0.46709474086014907,-0.08423275134342778,0.9399471271973076,-0.9366562785876201,0.9105239827347901,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2164757249619035,0.5782431420791299,-1.175645644172052,0.4777772965525056,-0.9366562785876201,1.0203596331252154,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4029278854810629,-0.5621254574909926,-1.175645644172052,1.374339719241195,0.8771539134396594,1.2138666335629915,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.4878991036660319,-0.7521868907526796,1.0071801414851964,-1.2425922628038701,0.8771539134396594,1.22314610228856,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.31180539650904804,0.1981202755557557,1.3709844390947377,-1.2425922628038701,0.8771539134396594,-0.18782590690229126,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2682679917727811,-0.46709474086014907,-1.5394499417815932,-0.2221941728878206,-0.9366562785876201,-1.0269094037399833,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.18540036487537695,0.768304575340817,0.6433758438756549,0.48549735606596517,-0.9366562785876201,1.0150403698401504,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.465078605654116,0.6732738587099734,0.6433758438756549,-0.4418552243776475,-0.9366562785876201,0.5807322699557134,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8276244733302592,-0.5621254574909926,1.3709844390947377,-1.2425922628038701,0.8771539134396594,1.3390976870391726,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6252253822177742,0.3881817088174428,-1.5394499417815932,0.4684372471750792,0.8771539134396594,-1.1271289540176246,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.6018420906499626,1.4335195917567216,1.0071801414851964,-1.2425922628038701,-0.9366562785876201,-1.2341813904051642,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7861906598815571,-0.7521868907526796,1.3709844390947377,0.6127392553503157,0.8771539134396594,-0.025496125086708003,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4098014528996532,-0.8472176073835233,0.6433758438756549,-1.2425922628038701,-0.9366562785876201,0.4415350172823131,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2.0706388767913215,-0.5621254574909926,1.7347887367042791,-1.2425922628038701,-0.9366562785876201,-1.6497660664574312,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2164757249619035,0.5782431420791299,0.2795715462661136,0.367600681328817,-0.9366562785876201,0.16064118924211399,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.20611727159972798,-0.18200259096761845,-0.44803704895296914,1.5157394275163865,0.8771539134396594,1.7163939369590593,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.45472015229194046,-0.8472176073835233,1.3709844390947377,-1.2425922628038701,0.8771539134396594,-1.2651187548124747,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.067972491947861,0.008058842294068624,0.2795715462661136,-0.03619307251780612,2.690964105466939,-0.24188796776697316,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.045151993935945,1.0533967252333476,-1.175645644172052,0.3243260733853352,-0.9366562785876201,-0.39053961912672386,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5811251839256115,-0.9422483240143668,-0.8118413465625105,0.8732471132624233,-0.9366562785876201,-0.6717803480742244,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.23719263168625454,3.1440724911119053,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,0.214751812752625,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.4305183596240043,-0.18200259096761845,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,0.9827698824779871,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2108872477307535,-1.7975247736919586,-0.8118413465625105,0.6934751383381922,0.8771539134396594,0.8788623560719444,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6743512641851912,2.668918907957688,-0.08423275134342778,0.6007218642340479,0.8771539134396594,-0.11309095398578163,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1694534342820513,0.29315099218659924,0.2795715462661136,0.3772480064116979,-0.9366562785876201,-1.151934196516138,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6411723128110999,-0.9422483240143668,-1.175645644172052,-1.2425922628038701,-0.9366562785876201,0.7785973762223986,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1508401188452653,0.3881817088174428,-0.8118413465625105,0.6369727964470633,2.690964105466939,-0.7630671564739362,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.18540036487537695,0.6732738587099734,-1.175645644172052,-1.2425922628038701,2.690964105466939,-0.18441451157755348,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5479462325515202,-1.0372790406452104,-1.175645644172052,0.07018383602185507,0.8771539134396594,1.099513960871823,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.12324964470232383,-0.08697187433677492,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,0.6373418680402974,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5479462325515202,-0.18200259096761845,1.0071801414851964,0.47106299894021486,0.8771539134396594,-0.4435834309659598,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.09217428461579727,2.668918907957688,0.2795715462661136,0.6562357486979467,-0.9366562785876201,-0.9498831294267266,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3165753726400735,-0.46709474086014907,0.6433758438756549,0.32590514706326,0.8771539134396594,-0.6546958700238658,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1564285960764152,0.10308955892491216,1.7347887367042791,0.7546606854285578,-0.9366562785876201,0.5623844668751522,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.262679514541631,-1.2273404739068974,0.6433758438756549,1.2220905909785735,0.8771539134396594,-0.35211159714504303,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0886893986722121,-1.2273404739068974,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,1.7405130362681183,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.16678704943859074,-1.4174019071685844,1.0071801414851964,0.42474797875328935,-0.9366562785876201,1.0083959903447066,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9208505535898389,1.4335195917567216,1.0071801414851964,0.8018931661823483,-0.9366562785876201,0.6053340367088003,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2523210611794555,-0.277033307598462,-0.08423275134342778,0.016379374824616016,-0.9366562785876201,0.0028306925028863646,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6536343574608402,-0.46709474086014907,-1.5394499417815932,-1.2425922628038701,0.8771539134396594,-0.029776078127168218,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0990478520343876,-0.18200259096761845,-1.175645644172052,0.04686452101086216,-0.9366562785876201,-0.7325198597702197,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.4754370590162915,-1.0372790406452104,1.0071801414851964,-1.2425922628038701,-0.9366562785876201,1.3414796935200666,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7965491132437327,-0.46709474086014907,1.7347887367042791,-1.2425922628038701,0.8771539134396594,1.7230858347423574,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2164757249619035,-0.46709474086014907,0.2795715462661136,-0.6399005620571432,0.8771539134396594,0.9969050936074642,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.44436169892976496,-0.8472176073835233,0.2795715462661136,0.8273503114830266,-0.9366562785876201,-0.8561326805644228,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.0706388767913215,-0.08697187433677492,-0.8118413465625105,-0.35471086396643536,-0.9366562785876201,0.703761294641994,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8483413800546102,0.29315099218659924,1.3709844390947377,0.5161257897653861,0.8771539134396594,-0.5973771528743813,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7861906598815571,0.8633352919716605,0.2795715462661136,0.37313115885483045,-0.9366562785876201,-0.6147808563457089,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9643879583261058,-0.6571561741218361,0.2795715462661136,1.744231259332863,0.8771539134396594,-1.4740577108651252,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9104921002276634,-0.7521868907526796,1.3709844390947377,0.035347989294485245,-0.9366562785876201,-1.4105295893167078,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.2337077457426693,-0.277033307598462,1.3709844390947377,0.3623655119281508,-0.9366562785876201,0.40892963912955826,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5755367066944614,-0.46709474086014907,-1.175645644172052,-1.2425922628038701,0.8771539134396594,0.8508885314778377,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.009306657718393105,-0.277033307598462,0.6433758438756549,-1.2425922628038701,0.8771539134396594,-1.4924754859299996,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.04725558522351,0.008058842294068624,0.6433758438756549,-1.2425922628038701,-0.9366562785876201,-0.31999323792787776,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
1.459490128422966,-0.3720640242293055,0.6433758438756549,-0.3945727708907069,-0.9366562785876201,1.068872323831048,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.001051795643782416,0.1981202755557557,1.3709844390947377,-1.2425922628038701,0.8771539134396594,1.6005883882652585,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8586998334167858,-0.46709474086014907,-0.8118413465625105,0.38011391839925496,2.690964105466939,-0.8891693785607766,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.6666591956664765,-0.46709474086014907,-1.5394499417815932,1.171902441386422,0.8771539134396594,1.5090342242239934,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5893800460002222,-0.8472176073835233,1.0071801414851964,-1.2425922628038701,0.8771539134396594,-1.1572181256897214,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6411723128110999,-1.0372790406452104,-0.44803704895296914,1.112197963196347,-0.9366562785876201,-0.10025544635596348,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5790215926380468,-0.18200259096761845,0.6433758438756549,-1.2425922628038701,0.8771539134396594,0.19592047192972356,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0969442607468227,2.19376532480347,-0.8118413465625105,-1.2425922628038701,-0.9366562785876201,-1.5394588884413762,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.3144717813525086,1.338488875125878,1.7347887367042791,-1.2425922628038701,0.8771539134396594,1.5726222222963004,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.0424856090924845,-0.3720640242293055,0.2795715462661136,0.11632419422883826,-0.9366562785876201,1.1246399953282677,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6618892195354509,0.6732738587099734,-1.5394499417815932,-1.2425922628038701,-0.9366562785876201,0.9142384159318869,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.3662640481633863,0.008058842294068624,1.0071801414851964,-1.2425922628038701,0.8771539134396594,-1.1434621905647653,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2937548746281575,-0.9422483240143668,1.7347887367042791,-1.2425922628038701,0.8771539134396594,-0.5482780551656894,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.7723473205757965,-0.3720640242293055,-0.44803704895296914,1.000826368926552,-0.9366562785876201,-0.9119259388320253,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.6252253822177742,0.29315099218659924,0.6433758438756549,0.6701943136524089,-0.9366562785876201,-1.2838230320817736,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.5423577553203702,-1.6074633404302716,1.0071801414851964,1.5744140469210228,0.8771539134396594,1.6185892904385184,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2579095384106056,0.10308955892491216,0.6433758438756549,0.5882673329957575,0.8771539134396594,-1.1325366396112237,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.4982575570282074,-0.9422483240143668,-0.08423275134342778,0.4378384089778149,-0.9366562785876201,1.0719721523599655,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.8137811340244985,-0.6571561741218361,1.0071801414851964,0.6823004912751472,-0.9366562785876201,0.020415940202169212,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9726428204007165,-1.2273404739068974,-0.08423275134342778,1.44684465642428,-0.9366562785876201,1.4281782892170851,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6432759040986646,-0.46709474086014907,1.7347887367042791,-1.2425922628038701,0.8771539134396594,-0.3579441623747299,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5479462325515202,0.29315099218659924,1.3709844390947377,-0.22005957707924528,-0.9366562785876201,0.6557342303944512,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.003718180487243,0.1981202755557557,-0.08423275134342778,0.286042431518711,0.8771539134396594,1.6585013451024129,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6950681709095423,-1.1323097572760539,0.6433758438756549,-1.2425922628038701,0.8771539134396594,-0.8417154927817453,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0347935405737696,-0.46709474086014907,1.3709844390947377,0.5820150810100371,-0.9366562785876201,0.8834949539885673,1,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3200602585836587,-0.08697187433677492,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,0.22364225813257438,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2730379679038066,-1.3223711905377409,-1.175645644172052,0.9552915055833691,-0.9366562785876201,-0.4523285365277471,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6618892195354509,-0.7521868907526796,-0.44803704895296914,0.7816957723387723,-0.9366562785876201,0.12172910733910579,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.38221097875671184,0.4832124254482863,0.6433758438756549,-1.2425922628038701,2.690964105466939,0.9783921079072192,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.2392962229738194,-0.5621254574909926,-0.08423275134342778,-1.2425922628038701,0.8771539134396594,0.07126799277159081,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.45472015229194046,-0.7521868907526796,1.7347887367042791,-1.2425922628038701,0.8771539134396594,1.067802205026186,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3532392099577501,-0.277033307598462,0.2795715462661136,0.8972063703610388,-0.9366562785876201,-1.4652433295576752,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6411723128110999,-0.5621254574909926,0.2795715462661136,-1.2425922628038701,0.8771539134396594,1.5846878640390167,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.005821771774808,-0.5621254574909926,-0.44803704895296914,0.6670921228197629,-0.9366562785876201,-0.09056171563371793,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.17504191151320142,-0.7521868907526796,-1.5394499417815932,0.6862370165101296,-0.9366562785876201,-1.242537646680995,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8379829266924347,0.3881817088174428,-1.175645644172052,-1.2425922628038701,-0.9366562785876201,1.225233599820556,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.21857931624946833,-0.3720640242293055,0.6433758438756549,1.2940057205312416,0.8771539134396594,-1.1804564831066857,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.37395611668210116,1.0533967252333476,-0.44803704895296914,0.974716828785977,-0.9366562785876201,0.4790666320022765,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.019665111080568624,3.904318224158654,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,1.5484296698096793,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8172660199680837,-0.8472176073835233,0.2795715462661136,-0.21290458141571092,-0.9366562785876201,0.7914146075876574,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.08391942254118658,-0.08697187433677492,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,1.2501046368714823,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9726428204007165,-0.277033307598462,-1.175645644172052,1.244795516302713,-0.9366562785876201,-0.21635672241629977,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.824139587386674,-0.18200259096761845,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,-0.7391973106015332,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9436710516017548,0.958366008602504,-1.175645644172052,1.1358798635397762,-0.9366562785876201,0.36374061767857885,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5790215926380468,0.29315099218659924,1.3709844390947377,-1.2425922628038701,0.8771539134396594,-1.2345881678363555,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.22893776961164386,-1.6074633404302716,-0.8118413465625105,-1.2425922628038701,-0.9366562785876201,-0.24746205439789318,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.2902699886845723,-1.4174019071685844,-0.44803704895296914,0.3057821462852153,-0.9366562785876201,-0.930742484583617,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.2958584659157224,1.7186117416492523,-1.175645644172052,1.1180182502298204,-0.9366562785876201,-0.6126030218488917,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3097018052214832,-0.8472176073835233,1.0071801414851964,1.0448610799308944,-0.9366562785876201,-1.4510377983245604,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0244350872115942,0.10308955892491216,-1.5394499417815932,1.0100687369744548,-0.9366562785876201,1.448386267910457,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1694534342820513,-0.7521868907526796,-0.44803704895296914,-1.2425922628038701,0.8771539134396594,-0.8570461456730621,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8690582867789612,-0.8472176073835233,-0.8118413465625105,-1.2425922628038701,0.8771539134396594,0.13919355763263508,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
